id,value,position,expiration,feed_id,created_at,updated_at,completed_at,location_id,group_id
1831670806,Closed,,,628055,2016-12-08 19:02:23 UTC,2016-12-08 19:02:23 UTC,,,
1831670998,Open,,,628055,2016-12-08 19:02:25 UTC,2016-12-08 19:02:25 UTC,,,
1831672077,Closed,,,628055,2016-12-08 19:02:35 UTC,2016-12-08 19:02:35 UTC,,,
1831672228,Open,,,628055,2016-12-08 19:02:37 UTC,2016-12-08 19:02:37 UTC,,,
1831677131,Open,,,628055,2016-12-08 19:03:23 UTC,2016-12-08 19:03:23 UTC,,,
1831678255,Closed,,,628055,2016-12-08 19:03:33 UTC,2016-12-08 19:03:33 UTC,,,
1831678371,Open,,,628055,2016-12-08 19:03:34 UTC,2016-12-08 19:03:34 UTC,,,
1831679528,Open,,,628055,2016-12-08 19:03:45 UTC,2016-12-08 19:03:45 UTC,,,
1831679655,Closed,,,628055,2016-12-08 19:03:46 UTC,2016-12-08 19:03:46 UTC,,,
1831673418,Open,,,628055,2016-12-08 19:02:48 UTC,2016-12-08 19:02:48 UTC,,,
1831673534,Closed,,,628055,2016-12-08 19:02:49 UTC,2016-12-08 19:02:49 UTC,,,
1831674675,Open,,,628055,2016-12-08 19:03:00 UTC,2016-12-08 19:03:00 UTC,,,
1831674828,Closed,,,628055,2016-12-08 19:03:01 UTC,2016-12-08 19:03:01 UTC,,,
1831675960,Open,,,628055,2016-12-08 19:03:12 UTC,2016-12-08 19:03:12 UTC,,,
1831676090,Closed,,,628055,2016-12-08 19:03:13 UTC,2016-12-08 19:03:13 UTC,,,
1831681329,Closed,,,628055,2016-12-08 19:04:02 UTC,2016-12-08 19:04:02 UTC,,,
1831681915,Open,,,628055,2016-12-08 19:04:07 UTC,2016-12-08 19:04:07 UTC,,,
1831683037,Open,,,628055,2016-12-08 19:04:17 UTC,2016-12-08 19:04:17 UTC,,,
1831683459,Closed,,,628055,2016-12-08 19:04:21 UTC,2016-12-08 19:04:21 UTC,,,
1831684143,Open,,,628055,2016-12-08 19:04:28 UTC,2016-12-08 19:04:28 UTC,,,
1831684548,Closed,,,628055,2016-12-08 19:04:32 UTC,2016-12-08 19:04:32 UTC,,,
1831685246,Open,,,628055,2016-12-08 19:04:39 UTC,2016-12-08 19:04:39 UTC,,,
1831685834,Closed,,,628055,2016-12-08 19:04:44 UTC,2016-12-08 19:04:44 UTC,,,
1831686510,Open,,,628055,2016-12-08 19:04:51 UTC,2016-12-08 19:04:51 UTC,,,
1831680777,Open,,,628055,2016-12-08 19:03:57 UTC,2016-12-08 19:03:57 UTC,,,
1831689785,Open,,,628055,2016-12-08 19:05:22 UTC,2016-12-08 19:05:22 UTC,,,
1831690188,Closed,,,628055,2016-12-08 19:05:26 UTC,2016-12-08 19:05:26 UTC,,,
1831690873,Open,,,628055,2016-12-08 19:05:33 UTC,2016-12-08 19:05:33 UTC,,,
1831691519,Closed,,,628055,2016-12-08 19:05:40 UTC,2016-12-08 19:05:40 UTC,,,
1831691962,Open,,,628055,2016-12-08 19:05:43 UTC,2016-12-08 19:05:43 UTC,,,
1831693041,Open,,,628055,2016-12-08 19:05:54 UTC,2016-12-08 19:05:54 UTC,,,
1831687461,Closed,,,628055,2016-12-08 19:05:00 UTC,2016-12-08 19:05:00 UTC,,,
1831687607,Open,,,628055,2016-12-08 19:05:02 UTC,2016-12-08 19:05:02 UTC,,,
1831688665,Open,,,628055,2016-12-08 19:05:12 UTC,2016-12-08 19:05:12 UTC,,,
1831688766,Closed,,,628055,2016-12-08 19:05:13 UTC,2016-12-08 19:05:13 UTC,,,
1831694060,Closed,,,628055,2016-12-08 19:06:03 UTC,2016-12-08 19:06:03 UTC,,,
1831694196,Open,,,628055,2016-12-08 19:06:04 UTC,2016-12-08 19:06:04 UTC,,,
1831695310,Open,,,628055,2016-12-08 19:06:15 UTC,2016-12-08 19:06:15 UTC,,,
1831695734,Closed,,,628055,2016-12-08 19:06:19 UTC,2016-12-08 19:06:19 UTC,,,
1831696432,Open,,,628055,2016-12-08 19:06:25 UTC,2016-12-08 19:06:25 UTC,,,
1831697570,Open,,,628055,2016-12-08 19:06:36 UTC,2016-12-08 19:06:36 UTC,,,
1831698261,Closed,,,628055,2016-12-08 19:06:42 UTC,2016-12-08 19:06:42 UTC,,,
1831703303,Open,,,628055,2016-12-08 19:07:30 UTC,2016-12-08 19:07:30 UTC,,,
1831704305,Open,,,628055,2016-12-08 19:07:40 UTC,2016-12-08 19:07:40 UTC,,,
1831704871,Closed,,,628055,2016-12-08 19:07:45 UTC,2016-12-08 19:07:45 UTC,,,
1831698700,Open,,,628055,2016-12-08 19:06:46 UTC,2016-12-08 19:06:46 UTC,,,
1831699411,Closed,,,628055,2016-12-08 19:06:53 UTC,2016-12-08 19:06:53 UTC,,,
1831699979,Open,,,628055,2016-12-08 19:06:59 UTC,2016-12-08 19:06:59 UTC,,,
1831701116,Open,,,628055,2016-12-08 19:07:09 UTC,2016-12-08 19:07:09 UTC,,,
1831702170,Open,,,628055,2016-12-08 19:07:19 UTC,2016-12-08 19:07:19 UTC,,,
1831706497,Open,,,628055,2016-12-08 19:08:01 UTC,2016-12-08 19:08:01 UTC,,,
1831707664,Open,,,628055,2016-12-08 19:08:11 UTC,2016-12-08 19:08:11 UTC,,,
1831707797,Closed,,,628055,2016-12-08 19:08:13 UTC,2016-12-08 19:08:13 UTC,,,
1831708735,Open,,,628055,2016-12-08 19:08:22 UTC,2016-12-08 19:08:22 UTC,,,
1831709833,Open,,,628055,2016-12-08 19:08:32 UTC,2016-12-08 19:08:32 UTC,,,
1831710880,Open,,,628055,2016-12-08 19:08:43 UTC,2016-12-08 19:08:43 UTC,,,
1831712023,Open,,,628055,2016-12-08 19:08:54 UTC,2016-12-08 19:08:54 UTC,,,
1831705406,Open,,,628055,2016-12-08 19:07:50 UTC,2016-12-08 19:07:50 UTC,,,
1831716474,Open,,,628055,2016-12-08 19:09:36 UTC,2016-12-08 19:09:36 UTC,,,
1831717583,Open,,,628055,2016-12-08 19:09:47 UTC,2016-12-08 19:09:47 UTC,,,
1831718660,Open,,,628055,2016-12-08 19:09:57 UTC,2016-12-08 19:09:57 UTC,,,
1831713197,Open,,,628055,2016-12-08 19:09:05 UTC,2016-12-08 19:09:05 UTC,,,
1831714308,Open,,,628055,2016-12-08 19:09:15 UTC,2016-12-08 19:09:15 UTC,,,
1831715384,Open,,,628055,2016-12-08 19:09:25 UTC,2016-12-08 19:09:25 UTC,,,
1831726664,Open,,,628055,2016-12-08 19:11:12 UTC,2016-12-08 19:11:12 UTC,,,
1831721239,Open,,,628055,2016-12-08 19:10:20 UTC,2016-12-08 19:10:20 UTC,,,
1831722314,Open,,,628055,2016-12-08 19:10:31 UTC,2016-12-08 19:10:31 UTC,,,
1831723378,Open,,,628055,2016-12-08 19:10:42 UTC,2016-12-08 19:10:42 UTC,,,
1831724448,Open,,,628055,2016-12-08 19:10:52 UTC,2016-12-08 19:10:52 UTC,,,
1831725503,Open,,,628055,2016-12-08 19:11:02 UTC,2016-12-08 19:11:02 UTC,,,
1831720010,Open,,,628055,2016-12-08 19:10:10 UTC,2016-12-08 19:10:10 UTC,,,
1831737701,Open,,,628055,2016-12-08 19:12:58 UTC,2016-12-08 19:12:58 UTC,,,
1831730993,Open,,,628055,2016-12-08 19:11:54 UTC,2016-12-08 19:11:54 UTC,,,
1831732124,Open,,,628055,2016-12-08 19:12:04 UTC,2016-12-08 19:12:04 UTC,,,
1831733264,Open,,,628055,2016-12-08 19:12:15 UTC,2016-12-08 19:12:15 UTC,,,
1831734402,Open,,,628055,2016-12-08 19:12:26 UTC,2016-12-08 19:12:26 UTC,,,
1831735548,Open,,,628055,2016-12-08 19:12:37 UTC,2016-12-08 19:12:37 UTC,,,
1831736654,Open,,,628055,2016-12-08 19:12:48 UTC,2016-12-08 19:12:48 UTC,,,
1831727753,Open,,,628055,2016-12-08 19:11:22 UTC,2016-12-08 19:11:22 UTC,,,
1831728814,Open,,,628055,2016-12-08 19:11:33 UTC,2016-12-08 19:11:33 UTC,,,
1831729858,Open,,,628055,2016-12-08 19:11:43 UTC,2016-12-08 19:11:43 UTC,,,
